FileName,X1,Y1,X2,Y2,Frame
0X1A0A263B22CCD966.avi,148,40,148,42,53
0X1A0A263B22CCD966.avi,148,42,147,44,53
0X1A0A263B22CCD966.avi,147,44,147,46,53
0X1A0A263B22CCD966.avi,147,46,146,48,53
0X1A0A263B22CCD966.avi,146,48,145,50,53
0X1A0A263B22CCD966.avi,145,50,144,52,53
0X1A0A263B22CCD966.avi,144,52,144,54,53
0X1A0A263B22CCD966.avi,144,54,144,56,53
0X1A0A263B22CCD966.avi,144,56,142,58,53
0X1A0A263B22CCD966.avi,142,58,141,60,53
0X1A0A263B22CCD966.avi,141,60,141,62,53
0X1A0A263B22CCD966.avi,141,62,140,64,53
0X1A0A263B22CCD966.avi,140,64,140,66,53
0X1A0A263B22CCD966.avi,140,66,139,68,53
0X1A0A263B22CCD966.avi,139,68,138,70,53
0X1A0A263B22CCD966.avi,138,70,137,72,53
0X1A0A263B22CCD966.avi,137,72,136,74,53
0X1A0A263B22CCD966.avi,136,74,137,76,53
0X1A0A263B22CCD966.avi,137,76,137,78,53
0X1A0A263B22CCD966.avi,137,78,137,80,53
0X1A0A263B22CCD966.avi,137,80,139,82,53
0X1A0A263B22CCD966.avi,139,82,141,84,53
0X1A0A263B22CCD966.avi,141,84,143,86,53
0X1A0A263B22CCD966.avi,143,86,145,87,53
0X1A0A263B22CCD966.avi,145,87,147,89,53
0X1A0A263B22CCD966.avi,147,89,149,91,53
0X1A0A263B22CCD966.avi,149,91,149,93,53
0X1A0A263B22CCD966.avi,149,93,151,94,53
0X1A0A263B22CCD966.avi,151,94,153,95,53
0X1A0A263B22CCD966.avi,153,95,153,97,53
0X1A0A263B22CCD966.avi,153,97,153,99,53
0X1A0A263B22CCD966.avi,153,99,155,100,53
0X1A0A263B22CCD966.avi,155,100,156,102,53
0X1A0A263B22CCD966.avi,156,102,158,102,53
0X1A0A263B22CCD966.avi,158,102,160,103,53
0X1A0A263B22CCD966.avi,160,103,162,102,53
0X1A0A263B22CCD966.avi,162,102,164,103,53
0X1A0A263B22CCD966.avi,164,103,166,103,53
0X1A0A263B22CCD966.avi,166,103,168,103,53
0X1A0A263B22CCD966.avi,168,103,170,103,53
0X1A0A263B22CCD966.avi,170,103,172,103,53
0X1A0A263B22CCD966.avi,172,103,174,103,53
0X1A0A263B22CCD966.avi,174,103,176,103,53
0X1A0A263B22CCD966.avi,176,103,178,102,53
0X1A0A263B22CCD966.avi,178,102,180,100,53
0X1A0A263B22CCD966.avi,180,100,182,98,53
0X1A0A263B22CCD966.avi,182,98,184,97,53
0X1A0A263B22CCD966.avi,184,97,186,96,53
0X1A0A263B22CCD966.avi,186,96,187,96,53
0X1A0A263B22CCD966.avi,187,96,187,94,53
0X1A0A263B22CCD966.avi,187,94,187,92,53
0X1A0A263B22CCD966.avi,187,92,189,90,53
0X1A0A263B22CCD966.avi,189,90,190,88,53
0X1A0A263B22CCD966.avi,190,88,188,88,53
0X1A0A263B22CCD966.avi,188,88,186,90,53
0X1A0A263B22CCD966.avi,186,90,187,92,53
0X1A0A263B22CCD966.avi,187,92,186,94,53
0X1A0A263B22CCD966.avi,186,94,184,96,53
0X1A0A263B22CCD966.avi,184,96,182,97,53
0X1A0A263B22CCD966.avi,182,97,181,99,53
0X1A0A263B22CCD966.avi,181,99,179,100,53
0X1A0A263B22CCD966.avi,179,100,177,101,53
0X1A0A263B22CCD966.avi,177,101,175,102,53
0X1A0A263B22CCD966.avi,175,102,173,101,53
0X1A0A263B22CCD966.avi,173,101,171,101,53
0X1A0A263B22CCD966.avi,171,101,169,101,53
0X1A0A263B22CCD966.avi,169,101,171,102,53
0X1A0A263B22CCD966.avi,171,102,169,103,53
0X1A0A263B22CCD966.avi,169,103,167,102,53
0X1A0A263B22CCD966.avi,167,102,166,102,53
0X1A0A263B22CCD966.avi,166,102,164,103,53
0X1A0A263B22CCD966.avi,164,103,162,102,53
0X1A0A263B22CCD966.avi,162,102,160,101,53
0X1A0A263B22CCD966.avi,160,101,158,99,53
0X1A0A263B22CCD966.avi,158,99,156,98,53
0X1A0A263B22CCD966.avi,156,98,154,96,53
0X1A0A263B22CCD966.avi,154,96,154,94,53
0X1A0A263B22CCD966.avi,154,94,153,92,53
0X1A0A263B22CCD966.avi,153,92,151,91,53
0X1A0A263B22CCD966.avi,151,91,149,91,53
0X1A0A263B22CCD966.avi,149,91,148,89,53
0X1A0A263B22CCD966.avi,148,89,147,87,53
0X1A0A263B22CCD966.avi,147,87,146,86,53
0X1A0A263B22CCD966.avi,146,86,144,85,53
0X1A0A263B22CCD966.avi,144,85,142,83,53
0X1A0A263B22CCD966.avi,142,83,140,82,53
0X1A0A263B22CCD966.avi,140,82,139,80,53
0X1A0A263B22CCD966.avi,139,80,137,78,53
0X1A0A263B22CCD966.avi,137,78,137,76,53
0X1A0A263B22CCD966.avi,137,76,137,74,53
0X1A0A263B22CCD966.avi,137,74,138,72,53
0X1A0A263B22CCD966.avi,138,72,139,70,53
0X1A0A263B22CCD966.avi,139,70,139,68,53
0X1A0A263B22CCD966.avi,139,68,141,67,53
0X1A0A263B22CCD966.avi,141,67,140,65,53
0X1A0A263B22CCD966.avi,140,65,141,63,53
0X1A0A263B22CCD966.avi,141,63,141,61,53
0X1A0A263B22CCD966.avi,141,61,142,59,53
0X1A0A263B22CCD966.avi,142,59,144,57,53
0X1A0A263B22CCD966.avi,144,57,144,55,53
0X1A0A263B22CCD966.avi,144,55,144,53,53
0X1A0A263B22CCD966.avi,144,53,145,51,53
0X1A0A263B22CCD966.avi,145,51,146,49,53
0X1A0A263B22CCD966.avi,146,49,147,47,53
0X1A0A263B22CCD966.avi,147,47,147,45,53
0X1A0A263B22CCD966.avi,147,45,148,43,53
0X1A0A263B22CCD966.avi,148,43,148,41,53
0X1A0A263B22CCD966.avi,148,41,148,39,53
0X1A0A263B22CCD966.avi,148,39,148,38,53
0X1A0A263B22CCD966.avi,174,108,172,109,54
0X1A0A263B22CCD966.avi,172,109,170,109,54
0X1A0A263B22CCD966.avi,170,109,168,109,54
0X1A0A263B22CCD966.avi,168,109,166,109,54
0X1A0A263B22CCD966.avi,166,109,164,109,54
0X1A0A263B22CCD966.avi,164,109,162,109,54
0X1A0A263B22CCD966.avi,162,109,160,109,54
0X1A0A263B22CCD966.avi,160,109,158,109,54
0X1A0A263B22CCD966.avi,158,109,156,109,54
0X1A0A263B22CCD966.avi,156,109,154,109,54
0X1A0A263B22CCD966.avi,154,109,152,109,54
0X1A0A263B22CCD966.avi,152,109,150,109,54
0X1A0A263B22CCD966.avi,150,109,148,109,54
0X1A0A263B22CCD966.avi,148,109,146,109,54
0X1A0A263B22CCD966.avi,146,109,144,109,54
0X1A0A263B22CCD966.avi,144,109,142,109,54
0X1A0A263B22CCD966.avi,142,109,140,109,54
0X1A0A263B22CCD966.avi,140,109,138,109,54
0X1A0A263B22CCD966.avi,138,109,136,109,54
0X1A0A263B22CCD966.avi,136,109,134,109,54
0X1A0A263B22CCD966.avi,134,109,132,109,54
0X1A0A263B22CCD966.avi,132,109,130,109,54
0X1A0A263B22CCD966.avi,130,109,128,109,54
0X1A0A263B22CCD966.avi,128,109,126,110,54
0X1A0A263B22CCD966.avi,126,110,125,111,54
0X1A0A263B22CCD966.avi,125,111,127,110,54
0X1A0A263B22CCD966.avi,127,110,129,109,54
0X1A0A263B22CCD966.avi,129,109,131,109,54
0X1A0A263B22CCD966.avi,131,109,133,110,54
0X1A0A263B22CCD966.avi,133,110,135,110,54
0X1A0A263B22CCD966.avi,135,110,137,111,54
0X1A0A263B22CCD966.avi,137,111,139,111,54
0X1A0A263B22CCD966.avi,139,111,141,110,54
0X1A0A263B22CCD966.avi,141,110,143,111,54
0X1A0A263B22CCD966.avi,143,111,145,111,54
0X1A0A263B22CCD966.avi,145,111,147,111,54
0X1A0A263B22CCD966.avi,147,111,149,111,54
0X1A0A263B22CCD966.avi,149,111,151,110,54
0X1A0A263B22CCD966.avi,151,110,153,110,54
0X1A0A263B22CCD966.avi,153,110,155,110,54
0X1A0A263B22CCD966.avi,155,110,157,110,54
0X1A0A263B22CCD966.avi,157,110,159,109,54
0X1A0A263B22CCD966.avi,159,109,161,110,54
0X1A0A263B22CCD966.avi,161,110,163,110,54
0X1A0A263B22CCD966.avi,163,110,165,110,54
0X1A0A263B22CCD966.avi,165,110,167,111,54
0X1A0A263B22CCD966.avi,167,111,169,111,54
0X1A0A263B22CCD966.avi,169,111,171,111,54
0X1A0A263B22CCD966.avi,171,111,173,111,54
0X1A0A263B22CCD966.avi,173,111,175,111,54
0X1A0A263B22CCD966.avi,175,111,177,111,54
0X1A0A263B22CCD966.avi,177,111,179,111,54
0X1A0A263B22CCD966.avi,179,111,181,111,54
0X1A0A263B22CCD966.avi,181,111,183,111,54
0X1A0A263B22CCD966.avi,183,111,185,111,54
0X1A0A263B22CCD966.avi,185,111,187,111,54
0X1A0A263B22CCD966.avi,187,111,189,110,54
0X1A0A263B22CCD966.avi,189,110,191,110,54
0X1A0A263B22CCD966.avi,191,110,193,110,54
0X1A0A263B22CCD966.avi,193,110,195,110,54
0X1A0A263B22CCD966.avi,195,110,197,111,54
0X1A0A263B22CCD966.avi,197,111,199,110,54
0X1A0A263B22CCD966.avi,199,110,201,110,54
0X1A0A263B22CCD966.avi,201,110,203,110,54
0X1A0A263B22CCD966.avi,203,110,205,110,54
0X1A0A263B22CCD966.avi,205,110,203,109,54
0X1A0A263B22CCD966.avi,203,109,201,109,54
0X1A0A263B22CCD966.avi,201,109,199,109,54
0X1A0A263B22CCD966.avi,199,109,197,109,54
0X1A0A263B22CCD966.avi,197,109,195,109,54
0X1A0A263B22CCD966.avi,195,109,193,109,54
0X1A0A263B22CCD966.avi,193,109,191,109,54
0X1A0A263B22CCD966.avi,191,109,189,109,54
0X1A0A263B22CCD966.avi,189,109,187,109,54
0X1A0A263B22CCD966.avi,187,109,185,109,54
0X1A0A263B22CCD966.avi,185,109,183,109,54
0X1A0A263B22CCD966.avi,183,109,181,109,54
0X1A0A263B22CCD966.avi,181,109,179,109,54
0X1A0A263B22CCD966.avi,179,109,177,109,54
0X1A0A263B22CCD966.avi,177,109,175,108,54
0X1A0A263B22CCD966.avi,175,108,174,108,54
0X1A0A263B22CCD966.avi,173,108,171,109,55
0X1A0A263B22CCD966.avi,171,109,169,109,55
0X1A0A263B22CCD966.avi,169,109,167,109,55
0X1A0A263B22CCD966.avi,167,109,165,109,55
0X1A0A263B22CCD966.avi,165,109,163,109,55
0X1A0A263B22CCD966.avi,163,109,161,109,55
0X1A0A263B22CCD966.avi,161,109,159,109,55
0X1A0A263B22CCD966.avi,159,109,157,109,55
0X1A0A263B22CCD966.avi,157,109,155,109,55
0X1A0A263B22CCD966.avi,155,109,153,109,55
0X1A0A263B22CCD966.avi,153,109,151,109,55
0X1A0A263B22CCD966.avi,151,109,149,109,55
0X1A0A263B22CCD966.avi,149,109,147,109,55
0X1A0A263B22CCD966.avi,147,109,145,109,55
0X1A0A263B22CCD966.avi,145,109,143,109,55
0X1A0A263B22CCD966.avi,143,109,141,109,55
0X1A0A263B22CCD966.avi,141,109,139,109,55
0X1A0A263B22CCD966.avi,139,109,137,109,55
0X1A0A263B22CCD966.avi,137,109,135,109,55
0X1A0A263B22CCD966.avi,135,109,133,109,55
0X1A0A263B22CCD966.avi,133,109,131,109,55
0X1A0A263B22CCD966.avi,131,109,129,109,55
0X1A0A263B22CCD966.avi,129,109,127,109,55
0X1A0A263B22CCD966.avi,127,109,125,110,55
0X1A0A263B22CCD966.avi,125,110,126,110,55
0X1A0A263B22CCD966.avi,126,110,128,110,55
0X1A0A263B22CCD966.avi,128,110,130,110,55
0X1A0A263B22CCD966.avi,130,110,132,110,55
0X1A0A263B22CCD966.avi,132,110,134,110,55
0X1A0A263B22CCD966.avi,134,110,136,111,55
0X1A0A263B22CCD966.avi,136,111,138,110,55
0X1A0A263B22CCD966.avi,138,110,140,111,55
0X1A0A263B22CCD966.avi,140,111,142,110,55
0X1A0A263B22CCD966.avi,142,110,144,110,55
0X1A0A263B22CCD966.avi,144,110,146,111,55
0X1A0A263B22CCD966.avi,146,111,148,111,55
0X1A0A263B22CCD966.avi,148,111,150,110,55
0X1A0A263B22CCD966.avi,150,110,152,111,55
0X1A0A263B22CCD966.avi,152,111,154,110,55
0X1A0A263B22CCD966.avi,154,110,156,110,55
0X1A0A263B22CCD966.avi,156,110,158,109,55
0X1A0A263B22CCD966.avi,158,109,160,110,55
0X1A0A263B22CCD966.avi,160,110,162,110,55
0X1A0A263B22CCD966.avi,162,110,164,111,55
0X1A0A263B22CCD966.avi,164,111,166,111,55
0X1A0A263B22CCD966.avi,166,111,168,111,55
0X1A0A263B22CCD966.avi,168,111,170,111,55
0X1A0A263B22CCD966.avi,170,111,172,111,55
0X1A0A263B22CCD966.avi,172,111,174,111,55
0X1A0A263B22CCD966.avi,174,111,176,111,55
0X1A0A263B22CCD966.avi,176,111,178,111,55
0X1A0A263B22CCD966.avi,178,111,180,111,55
0X1A0A263B22CCD966.avi,180,111,182,111,55
0X1A0A263B22CCD966.avi,182,111,184,111,55
0X1A0A263B22CCD966.avi,184,111,186,111,55
0X1A0A263B22CCD966.avi,186,111,188,111,55
0X1A0A263B22CCD966.avi,188,111,190,110,55
0X1A0A263B22CCD966.avi,190,110,192,111,55
0X1A0A263B22CCD966.avi,192,111,194,111,55
0X1A0A263B22CCD966.avi,194,111,196,110,55
0X1A0A263B22CCD966.avi,196,110,198,110,55
0X1A0A263B22CCD966.avi,198,110,200,110,55
0X1A0A263B22CCD966.avi,200,110,202,110,55
0X1A0A263B22CCD966.avi,202,110,202,109,55
0X1A0A263B22CCD966.avi,202,109,200,109,55
0X1A0A263B22CCD966.avi,200,109,198,109,55
0X1A0A263B22CCD966.avi,198,109,196,109,55
0X1A0A263B22CCD966.avi,196,109,194,109,55
0X1A0A263B22CCD966.avi,194,109,192,109,55
0X1A0A263B22CCD966.avi,192,109,190,109,55
0X1A0A263B22CCD966.avi,190,109,188,109,55
0X1A0A263B22CCD966.avi,188,109,186,109,55
0X1A0A263B22CCD966.avi,186,109,184,109,55
0X1A0A263B22CCD966.avi,184,109,182,109,55
0X1A0A263B22CCD966.avi,182,109,180,109,55
0X1A0A263B22CCD966.avi,180,109,178,109,55
0X1A0A263B22CCD966.avi,178,109,176,109,55
0X1A0A263B22CCD966.avi,176,109,174,108,55
0X1A0A263B22CCD966.avi,174,108,173,108,55
0X1A0A263B22CCD966.avi,173,108,171,109,56
0X1A0A263B22CCD966.avi,171,109,169,109,56
0X1A0A263B22CCD966.avi,169,109,167,109,56
0X1A0A263B22CCD966.avi,167,109,165,109,56
0X1A0A263B22CCD966.avi,165,109,163,109,56
0X1A0A263B22CCD966.avi,163,109,161,109,56
0X1A0A263B22CCD966.avi,161,109,159,109,56
0X1A0A263B22CCD966.avi,159,109,157,109,56
0X1A0A263B22CCD966.avi,157,109,155,109,56
0X1A0A263B22CCD966.avi,155,109,153,109,56
0X1A0A263B22CCD966.avi,153,109,151,109,56
0X1A0A263B22CCD966.avi,151,109,149,109,56
0X1A0A263B22CCD966.avi,149,109,147,109,56
0X1A0A263B22CCD966.avi,147,109,145,109,56
0X1A0A263B22CCD966.avi,145,109,143,109,56
0X1A0A263B22CCD966.avi,143,109,141,109,56
0X1A0A263B22CCD966.avi,141,109,139,109,56
0X1A0A263B22CCD966.avi,139,109,137,109,56
0X1A0A263B22CCD966.avi,137,109,135,109,56
0X1A0A263B22CCD966.avi,135,109,133,109,56
0X1A0A263B22CCD966.avi,133,109,131,109,56
0X1A0A263B22CCD966.avi,131,109,129,109,56
0X1A0A263B22CCD966.avi,129,109,127,109,56
0X1A0A263B22CCD966.avi,127,109,125,110,56
0X1A0A263B22CCD966.avi,125,110,126,110,56
0X1A0A263B22CCD966.avi,126,110,128,110,56
0X1A0A263B22CCD966.avi,128,110,130,110,56
0X1A0A263B22CCD966.avi,130,110,132,110,56
0X1A0A263B22CCD966.avi,132,110,134,110,56
0X1A0A263B22CCD966.avi,134,110,136,111,56
0X1A0A263B22CCD966.avi,136,111,138,110,56
0X1A0A263B22CCD966.avi,138,110,140,111,56
0X1A0A263B22CCD966.avi,140,111,142,111,56
0X1A0A263B22CCD966.avi,142,111,144,111,56
0X1A0A263B22CCD966.avi,144,111,146,111,56
0X1A0A263B22CCD966.avi,146,111,148,111,56
0X1A0A263B22CCD966.avi,148,111,150,110,56
0X1A0A263B22CCD966.avi,150,110,152,111,56
0X1A0A263B22CCD966.avi,152,111,154,110,56
0X1A0A263B22CCD966.avi,154,110,156,110,56
0X1A0A263B22CCD966.avi,156,110,158,110,56
0X1A0A263B22CCD966.avi,158,110,160,110,56
0X1A0A263B22CCD966.avi,160,110,162,110,56
0X1A0A263B22CCD966.avi,162,110,163,111,56
0X1A0A263B22CCD966.avi,163,111,165,111,56
0X1A0A263B22CCD966.avi,165,111,167,111,56
0X1A0A263B22CCD966.avi,167,111,169,111,56
0X1A0A263B22CCD966.avi,169,111,171,111,56
0X1A0A263B22CCD966.avi,171,111,173,111,56
0X1A0A263B22CCD966.avi,173,111,175,111,56
0X1A0A263B22CCD966.avi,175,111,177,111,56
0X1A0A263B22CCD966.avi,177,111,179,111,56
0X1A0A263B22CCD966.avi,179,111,181,111,56
0X1A0A263B22CCD966.avi,181,111,183,111,56
0X1A0A263B22CCD966.avi,183,111,185,111,56
0X1A0A263B22CCD966.avi,185,111,187,111,56
0X1A0A263B22CCD966.avi,187,111,189,110,56
0X1A0A263B22CCD966.avi,189,110,191,110,56
0X1A0A263B22CCD966.avi,191,110,193,111,56
0X1A0A263B22CCD966.avi,193,111,195,110,56
0X1A0A263B22CCD966.avi,195,110,197,110,56
0X1A0A263B22CCD966.avi,197,110,199,110,56
0X1A0A263B22CCD966.avi,199,110,201,110,56
0X1A0A263B22CCD966.avi,201,110,203,110,56
0X1A0A263B22CCD966.avi,203,110,205,110,56
0X1A0A263B22CCD966.avi,205,110,207,110,56
0X1A0A263B22CCD966.avi,207,110,205,110,56
0X1A0A263B22CCD966.avi,205,110,203,109,56
0X1A0A263B22CCD966.avi,203,109,201,109,56
0X1A0A263B22CCD966.avi,201,109,199,109,56
0X1A0A263B22CCD966.avi,199,109,197,109,56
0X1A0A263B22CCD966.avi,197,109,195,109,56
0X1A0A263B22CCD966.avi,195,109,193,109,56
0X1A0A263B22CCD966.avi,193,109,191,109,56
0X1A0A263B22CCD966.avi,191,109,189,109,56
0X1A0A263B22CCD966.avi,189,109,187,109,56
0X1A0A263B22CCD966.avi,187,109,185,109,56
0X1A0A263B22CCD966.avi,185,109,183,109,56
0X1A0A263B22CCD966.avi,183,109,181,109,56
0X1A0A263B22CCD966.avi,181,109,179,109,56
0X1A0A263B22CCD966.avi,179,109,177,109,56
0X1A0A263B22CCD966.avi,177,109,175,108,56
0X1A0A263B22CCD966.avi,175,108,173,108,56
0X1A0A263B22CCD966.avi,173,108,171,109,57
0X1A0A263B22CCD966.avi,171,109,169,109,57
0X1A0A263B22CCD966.avi,169,109,167,109,57
0X1A0A263B22CCD966.avi,167,109,165,109,57
0X1A0A263B22CCD966.avi,165,109,163,109,57
0X1A0A263B22CCD966.avi,163,109,161,109,57
0X1A0A263B22CCD966.avi,161,109,159,109,57
0X1A0A263B22CCD966.avi,159,109,157,109,57
0X1A0A263B22CCD966.avi,157,109,155,109,57
0X1A0A263B22CCD966.avi,155,109,153,109,57
0X1A0A263B22CCD966.avi,153,109,151,109,57
0X1A0A263B22CCD966.avi,151,109,149,109,57
0X1A0A263B22CCD966.avi,149,109,147,109,57
0X1A0A263B22CCD966.avi,147,109,145,109,57
0X1A0A263B22CCD966.avi,145,109,143,109,57
0X1A0A263B22CCD966.avi,143,109,141,109,57
0X1A0A263B22CCD966.avi,141,109,139,109,57
0X1A0A263B22CCD966.avi,139,109,137,109,57
0X1A0A263B22CCD966.avi,137,109,135,109,57
0X1A0A263B22CCD966.avi,135,109,133,109,57
0X1A0A263B22CCD966.avi,133,109,131,109,57
0X1A0A263B22CCD966.avi,131,109,129,109,57
0X1A0A263B22CCD966.avi,129,109,127,109,57
0X1A0A263B22CCD966.avi,127,109,125,110,57
0X1A0A263B22CCD966.avi,125,110,123,110,57
0X1A0A263B22CCD966.avi,123,110,124,110,57
0X1A0A263B22CCD966.avi,124,110,126,110,57
0X1A0A263B22CCD966.avi,126,110,128,110,57
0X1A0A263B22CCD966.avi,128,110,130,109,57
0X1A0A263B22CCD966.avi,130,109,132,110,57
0X1A0A263B22CCD966.avi,132,110,134,110,57
0X1A0A263B22CCD966.avi,134,110,136,111,57
0X1A0A263B22CCD966.avi,136,111,138,111,57
0X1A0A263B22CCD966.avi,138,111,140,111,57
0X1A0A263B22CCD966.avi,140,111,142,110,57
0X1A0A263B22CCD966.avi,142,110,144,111,57
0X1A0A263B22CCD966.avi,144,111,146,111,57
0X1A0A263B22CCD966.avi,146,111,148,111,57
0X1A0A263B22CCD966.avi,148,111,150,110,57
0X1A0A263B22CCD966.avi,150,110,152,111,57
0X1A0A263B22CCD966.avi,152,111,154,110,57
0X1A0A263B22CCD966.avi,154,110,156,110,57
0X1A0A263B22CCD966.avi,156,110,158,110,57
0X1A0A263B22CCD966.avi,158,110,160,110,57
0X1A0A263B22CCD966.avi,160,110,162,111,57
0X1A0A263B22CCD966.avi,162,111,164,111,57
0X1A0A263B22CCD966.avi,164,111,166,111,57
0X1A0A263B22CCD966.avi,166,111,168,111,57
0X1A0A263B22CCD966.avi,168,111,170,111,57
0X1A0A263B22CCD966.avi,170,111,172,111,57
0X1A0A263B22CCD966.avi,172,111,174,111,57
0X1A0A263B22CCD966.avi,174,111,176,111,57
0X1A0A263B22CCD966.avi,176,111,178,111,57
0X1A0A263B22CCD966.avi,178,111,180,111,57
0X1A0A263B22CCD966.avi,180,111,182,111,57
0X1A0A263B22CCD966.avi,182,111,184,111,57
0X1A0A263B22CCD966.avi,184,111,186,111,57
0X1A0A263B22CCD966.avi,186,111,188,110,57
0X1A0A263B22CCD966.avi,188,110,190,110,57
0X1A0A263B22CCD966.avi,190,110,192,110,57
0X1A0A263B22CCD966.avi,192,110,194,110,57
0X1A0A263B22CCD966.avi,194,110,196,111,57
0X1A0A263B22CCD966.avi,196,111,198,111,57
0X1A0A263B22CCD966.avi,198,111,200,110,57
0X1A0A263B22CCD966.avi,200,110,202,110,57
0X1A0A263B22CCD966.avi,202,110,204,110,57
0X1A0A263B22CCD966.avi,204,110,206,110,57
0X1A0A263B22CCD966.avi,206,110,208,111,57
0X1A0A263B22CCD966.avi,208,111,210,111,57
0X1A0A263B22CCD966.avi,210,111,212,110,57
0X1A0A263B22CCD966.avi,212,110,214,110,57
0X1A0A263B22CCD966.avi,214,110,216,110,57
0X1A0A263B22CCD966.avi,216,110,218,110,57
0X1A0A263B22CCD966.avi,218,110,220,110,57
0X1A0A263B22CCD966.avi,220,110,222,110,57
0X1A0A263B22CCD966.avi,222,110,223,109,57
0X1A0A263B22CCD966.avi,223,109,221,109,57
0X1A0A263B22CCD966.avi,221,109,219,110,57
0X1A0A263B22CCD966.avi,219,110,217,110,57
0X1A0A263B22CCD966.avi,217,110,215,110,57
0X1A0A263B22CCD966.avi,215,110,213,110,57
0X1A0A263B22CCD966.avi,213,110,211,110,57
0X1A0A263B22CCD966.avi,211,110,209,110,57
0X1A0A263B22CCD966.avi,209,110,207,109,57
0X1A0A263B22CCD966.avi,207,109,205,109,57
0X1A0A263B22CCD966.avi,205,109,203,109,57
0X1A0A263B22CCD966.avi,203,109,201,110,57
0X1A0A263B22CCD966.avi,201,110,199,109,57
0X1A0A263B22CCD966.avi,199,109,197,109,57
0X1A0A263B22CCD966.avi,197,109,195,109,57
0X1A0A263B22CCD966.avi,195,109,193,109,57
0X1A0A263B22CCD966.avi,193,109,191,109,57
0X1A0A263B22CCD966.avi,191,109,189,109,57
0X1A0A263B22CCD966.avi,189,109,187,109,57
0X1A0A263B22CCD966.avi,187,109,185,109,57
0X1A0A263B22CCD966.avi,185,109,183,109,57
0X1A0A263B22CCD966.avi,183,109,181,109,57
0X1A0A263B22CCD966.avi,181,109,179,109,57
0X1A0A263B22CCD966.avi,179,109,177,109,57
0X1A0A263B22CCD966.avi,177,109,175,108,57
0X1A0A263B22CCD966.avi,175,108,173,108,57
0X1A0A263B22CCD966.avi,173,108,171,109,58
0X1A0A263B22CCD966.avi,171,109,169,109,58
0X1A0A263B22CCD966.avi,169,109,167,109,58
0X1A0A263B22CCD966.avi,167,109,165,109,58
0X1A0A263B22CCD966.avi,165,109,163,109,58
0X1A0A263B22CCD966.avi,163,109,161,109,58
0X1A0A263B22CCD966.avi,161,109,159,109,58
0X1A0A263B22CCD966.avi,159,109,157,109,58
0X1A0A263B22CCD966.avi,157,109,155,109,58
0X1A0A263B22CCD966.avi,155,109,153,109,58
0X1A0A263B22CCD966.avi,153,109,151,109,58
0X1A0A263B22CCD966.avi,151,109,149,109,58
0X1A0A263B22CCD966.avi,149,109,147,109,58
0X1A0A263B22CCD966.avi,147,109,145,109,58
0X1A0A263B22CCD966.avi,145,109,143,109,58
0X1A0A263B22CCD966.avi,143,109,141,109,58
0X1A0A263B22CCD966.avi,141,109,139,109,58
0X1A0A263B22CCD966.avi,139,109,137,109,58
0X1A0A263B22CCD966.avi,137,109,135,109,58
0X1A0A263B22CCD966.avi,135,109,133,109,58
0X1A0A263B22CCD966.avi,133,109,131,109,58
0X1A0A263B22CCD966.avi,131,109,129,109,58
0X1A0A263B22CCD966.avi,129,109,127,109,58
0X1A0A263B22CCD966.avi,127,109,125,110,58
0X1A0A263B22CCD966.avi,125,110,126,110,58
0X1A0A263B22CCD966.avi,126,110,128,110,58
0X1A0A263B22CCD966.avi,128,110,130,110,58
0X1A0A263B22CCD966.avi,130,110,132,110,58
0X1A0A263B22CCD966.avi,132,110,134,110,58
0X1A0A263B22CCD966.avi,134,110,136,111,58
0X1A0A263B22CCD966.avi,136,111,138,111,58
0X1A0A263B22CCD966.avi,138,111,140,111,58
0X1A0A263B22CCD966.avi,140,111,142,110,58
0X1A0A263B22CCD966.avi,142,110,144,111,58
0X1A0A263B22CCD966.avi,144,111,146,111,58
0X1A0A263B22CCD966.avi,146,111,148,111,58
0X1A0A263B22CCD966.avi,148,111,150,111,58
0X1A0A263B22CCD966.avi,150,111,152,110,58
0X1A0A263B22CCD966.avi,152,110,154,110,58
0X1A0A263B22CCD966.avi,154,110,156,110,58
0X1A0A263B22CCD966.avi,156,110,158,109,58
0X1A0A263B22CCD966.avi,158,109,160,110,58
0X1A0A263B22CCD966.avi,160,110,162,111,58
0X1A0A263B22CCD966.avi,162,111,164,111,58
0X1A0A263B22CCD966.avi,164,111,166,111,58
0X1A0A263B22CCD966.avi,166,111,168,111,58
0X1A0A263B22CCD966.avi,168,111,170,111,58
0X1A0A263B22CCD966.avi,170,111,172,111,58
0X1A0A263B22CCD966.avi,172,111,174,111,58
0X1A0A263B22CCD966.avi,174,111,176,111,58
0X1A0A263B22CCD966.avi,176,111,178,111,58
0X1A0A263B22CCD966.avi,178,111,180,111,58
0X1A0A263B22CCD966.avi,180,111,182,111,58
0X1A0A263B22CCD966.avi,182,111,184,111,58
0X1A0A263B22CCD966.avi,184,111,186,111,58
0X1A0A263B22CCD966.avi,186,111,188,111,58
0X1A0A263B22CCD966.avi,188,111,190,111,58
0X1A0A263B22CCD966.avi,190,111,192,110,58
0X1A0A263B22CCD966.avi,192,110,194,110,58
0X1A0A263B22CCD966.avi,194,110,196,111,58
0X1A0A263B22CCD966.avi,196,111,198,111,58
0X1A0A263B22CCD966.avi,198,111,200,110,58
0X1A0A263B22CCD966.avi,200,110,202,110,58
0X1A0A263B22CCD966.avi,202,110,204,110,58
